company,category,date
(주)디노밴,PostgreSQL,25/11/12
(주)디노밴,Pro-C,25/11/12
(주)파워큐브코리아,백엔드/서버개발,25/11/14
(주)파워큐브코리아,웹개발,25/11/14
(주)파워큐브코리아,기획,25/11/14
(주)파워큐브코리아,방화벽,25/11/14
(주)파워큐브코리아,기술기획,25/11/14
케이투스코리아(유),기술지원,25/11/11
케이투스코리아(유),기술영업,25/11/11
케이투스코리아(유),하드웨어,25/11/11
(주)카카오페이,Java,25/12/03
(주)카카오페이,Kotlin,25/12/03
(주)카카오페이,Kubernetes,25/12/03
(주)카카오페이,Docker,25/12/03
(주)카카오페이,Spring,25/12/03
더큼(주),AI(인공지능),25/12/04
더큼(주),AI(인공지능),25/12/04
더큼(주),태블로,25/12/04
더큼(주),Tableau,25/12/04
더큼(주),소프트웨어개발,25/12/04
(주)메디플렉서스,프론트엔드,25/12/08
(주)메디플렉서스,소프트웨어개발,25/12/08
(주)유더블유에스,IDC,25/12/09
(주)유더블유에스,미들웨어,25/12/09
(주)유더블유에스,DBMS,25/12/09
(주)유더블유에스,방화벽,25/12/09
(주)유더블유에스,Linux,25/12/09
(주)와이던플러스,SE(시스템엔지니어),25/12/02
(주)와이던플러스,SI·시스템통합,25/12/02
엔에스원소프트(주),백엔드/서버개발,25/10/28
엔에스원소프트(주),웹개발,25/10/28
엔에스원소프트(주),프론트엔드,25/10/28
엔에스원소프트(주),앱개발,25/10/28
엔에스원소프트(주),QA/테스터,25/10/28
(주)무늬랩스,백엔드/서버개발,25/12/01
(주)무늬랩스,컨설턴트,25/12/01
(주)무늬랩스,기술지원,25/12/01
(주)무늬랩스,데이터분석가,25/12/01
(주)무늬랩스,AI(인공지능),25/12/01
(주)차바이오텍,백엔드/서버개발,25/11/18
(주)차바이오텍,웹개발,25/11/18
(주)차바이오텍,Java,25/11/18
(주)차바이오텍,프론트엔드,25/11/18
(주)차바이오텍,앱개발,25/11/18
(주)알고랩,백엔드/서버개발,25/11/13
(주)알고랩,웹개발,25/11/13
(주)알고랩,MySQL,25/11/13
(주)알고랩,API,25/11/13
(주)알고랩,아키텍쳐,25/11/13
넥스젠에이아이주식회사,프론트엔드,25/12/04
넥스젠에이아이주식회사,소프트웨어개발,25/12/04
(주)알파코,백엔드/서버개발,25/11/13
(주)알파코,웹개발,25/11/13
(주)알파코,프론트엔드,25/11/13
(주)알파코,Python,25/11/13
(주)알파코,모델링,25/11/13
주식회사 소크라에이아이,음성인식,25/12/05
주식회사 소크라에이아이,딥러닝,25/12/05
주식회사 소크라에이아이,머신러닝,25/12/05
주식회사 소크라에이아이,AI(인공지능),25/12/05
주식회사 소크라에이아이,학습지,25/12/05
메이븐클라우드서비스(주),모델링,25/12/09
메이븐클라우드서비스(주),IoT,25/12/09
메이븐클라우드서비스(주),SAP,25/12/09
메이븐클라우드서비스(주),클라우드,25/12/09
메이븐클라우드서비스(주),머신러닝,25/12/09
토스페이먼츠(주),Java,25/11/27
토스페이먼츠(주),Kotlin,25/11/27
토스페이먼츠(주),Redis,25/11/27
토스페이먼츠(주),Spring,25/11/27
토스페이먼츠(주),RDBMS,25/11/27
(주)에듀템,백엔드/서버개발,25/11/13
(주)에듀템,알고리즘,25/11/13
(주)에듀템,음성인식,25/11/13
(주)에듀템,AI(인공지능),25/11/13
(주)에듀템,NLP(자연어처리),25/11/13
레이팩트,웹개발,25/10/13
레이팩트,프론트엔드,25/10/13
레이팩트,Javascript,25/10/13
레이팩트,Ajax,25/10/13
레이팩트,RestAPI,25/10/13
(주)유모델러,웹개발,25/12/03
(주)유모델러,앱개발,25/12/03
(주)유모델러,AI(인공지능),25/12/03
(주)티원포아이씨티,VPN,25/12/02
(주)티원포아이씨티,IoT,25/12/02
(주)티원포아이씨티,네트워크,25/12/02
(주)티원포아이씨티,기술지원,25/12/02
(주)티원포아이씨티,Windows,25/12/02
오픈마루(주),유지보수,25/12/08
오픈마루(주),APM,25/12/08
오픈마루(주),SE(시스템엔지니어),25/12/08
오픈마루(주),솔루션,25/12/08
오픈마루(주),기술지원,25/12/08
(주)네오티스,미들웨어,25/12/03
(주)네오티스,WAS,25/12/03
(주)네오티스,정보통신,25/12/03
(주)네오티스,시스템관리,25/12/03
(주)페이타랩,백엔드/서버개발,25/12/09
(주)페이타랩,웹개발,25/12/09
(주)페이타랩,앱개발,25/12/09
(주)페이타랩,Python,25/12/09
(주)페이타랩,상품분석,25/12/09
몬드리안에이아이(주),DevOps,25/12/06
몬드리안에이아이(주),소프트웨어개발,25/12/06
(주)와이즈에이아이,데이터엔지니어,25/12/02
(주)와이즈에이아이,소프트웨어개발,25/12/02
(주)리버스아이티,백엔드/서버개발,25/12/08
(주)리버스아이티,웹개발,25/12/08
(주)리버스아이티,Java,25/12/08
(주)리버스아이티,프론트엔드,25/12/08
(주)리버스아이티,S/W,25/12/08
(주)코스펙이노랩,웹개발,25/12/06
(주)코스펙이노랩,Java,25/12/06
(주)코스펙이노랩,프론트엔드,25/12/06
(주)코스펙이노랩,앱개발,25/12/06
(주)코스펙이노랩,Javascript,25/12/06
(주)파운드오브제,백엔드/서버개발,25/10/27
(주)파운드오브제,웹개발,25/10/27
(주)파운드오브제,앱개발,25/10/27
(주)파운드오브제,개발PM,25/10/27
(주)파운드오브제,알고리즘개발,25/10/27
알비에치(주),앱개발,25/11/14
알비에치(주),Flutter,25/11/14
알비에치(주),Swift,25/11/14
알비에치(주),iOS,25/11/14
알비에치(주),Android,25/11/14
(주)아이쿠카,백엔드/서버개발,25/11/18
(주)아이쿠카,종합포털,25/11/18
(주)에티버스,유지보수,25/11/18
(주)에티버스,SE(시스템엔지니어),25/11/18
(주)에티버스,보안관제,25/11/18
(주)에티버스,방화벽,25/11/18
(주)에티버스,네트워크,25/11/18
(주)세영,백엔드/서버개발,25/11/26
(주)세영,웹개발,25/11/26
(주)세영,앱개발,25/11/26
(주)세영,유지보수,25/11/26
(주)세영,SQL,25/11/26
㈜랩지노믹스,Java,25/11/21
㈜랩지노믹스,Javascript,25/11/21
㈜랩지노믹스,MySQL,25/11/21
㈜랩지노믹스,MSSQL,25/11/21
㈜랩지노믹스,C#,25/11/21
오픈헬스케어(주),백엔드/서버개발,25/11/19
오픈헬스케어(주),MongoDB,25/11/19
오픈헬스케어(주),AWS,25/11/19
오픈헬스케어(주),Docker,25/11/19
오픈헬스케어(주),Node.js,25/11/19
(주)에스씨크리에이티브,백엔드/서버개발,25/12/05
(주)에스씨크리에이티브,소프트웨어개발,25/12/05
한솔코에버(주),백엔드/서버개발,25/10/20
한솔코에버(주),웹개발,25/10/20
한솔코에버(주),프론트엔드,25/10/20
한솔코에버(주),유지보수,25/10/20
한솔코에버(주),풀스택,25/10/20
㈜아이커머,유지보수,25/12/04
㈜아이커머,SE(시스템엔지니어),25/12/04
㈜아이커머,트러블슈팅,25/12/04
㈜아이커머,H/W,25/12/04
㈜아이커머,유지보수,25/12/04
"주식회사슈퍼랩스(SuperLabsCo.,Ltd)",블록체인,25/12/02
"주식회사슈퍼랩스(SuperLabsCo.,Ltd)",딥러닝,25/12/02
"주식회사슈퍼랩스(SuperLabsCo.,Ltd)",AI(인공지능),25/12/02
"주식회사슈퍼랩스(SuperLabsCo.,Ltd)",암호화폐,25/12/02
"주식회사슈퍼랩스(SuperLabsCo.,Ltd)",챗봇,25/12/02
(주)씨드파이낸셜,백엔드/서버개발,25/12/04
(주)씨드파이낸셜,웹개발,25/12/04
(주)씨드파이낸셜,Java,25/12/04
(주)씨드파이낸셜,Javascript,25/12/04
(주)씨드파이낸셜,MySQL,25/12/04
주식회사 옴니콘(Omniqon Inc.),백엔드/서버개발,25/11/19
주식회사 옴니콘(Omniqon Inc.),Python,25/11/19
주식회사 옴니콘(Omniqon Inc.),SI개발,25/11/19
주식회사 옴니콘(Omniqon Inc.),AI(인공지능),25/11/19
주식회사 옴니콘(Omniqon Inc.),데이터엔지니어,25/11/19
홍익정보기술(주),웹개발,25/12/05
홍익정보기술(주),소프트웨어개발,25/12/05
(주)악어디지털,Javascript,25/12/02
(주)악어디지털,Git,25/12/02
(주)악어디지털,Vue.js,25/12/02
(주)악어디지털,TypeScript,25/12/02
(주)악어디지털,Pinia,25/12/02
행복쇼핑(주),백엔드/서버개발,25/11/25
행복쇼핑(주),웹개발,25/11/25
행복쇼핑(주),프론트엔드,25/11/25
행복쇼핑(주),앱개발,25/11/25
행복쇼핑(주),Javascript,25/11/25
(주)엔씨소프트,총무,25/11/05
(주)엔씨소프트,게임기획,25/11/05
(주)엔씨소프트,서무,25/11/05
(주)엔씨소프트,게임디자인,25/11/05
(주)엔씨소프트,게임개발,25/11/05
(사)스마트인재개발원,백엔드/서버개발,25/08/12
(사)스마트인재개발원,웹개발,25/08/12
(사)스마트인재개발원,Java,25/08/12
(사)스마트인재개발원,앱개발,25/08/12
(사)스마트인재개발원,Python,25/08/12
넛지헬스케어(주),웹개발,25/12/04
넛지헬스케어(주),프론트엔드,25/12/04
넛지헬스케어(주),앱개발,25/12/04
넛지헬스케어(주),유지보수,25/12/04
넛지헬스케어(주),Flutter,25/12/04
(주)토니모리,프론트엔드,25/12/08
(주)토니모리,유지보수,25/12/08
(주)토니모리,화장품,25/12/08
주식회사패딧(Faddit),프론트엔드,25/12/02
주식회사패딧(Faddit),API,25/12/02
주식회사패딧(Faddit),Git,25/12/02
주식회사패딧(Faddit),ReactJS,25/12/02
주식회사패딧(Faddit),TypeScript,25/12/02
알비에치(주),앱개발,25/11/14
알비에치(주),Flutter,25/11/14
알비에치(주),Swift,25/11/14
알비에치(주),iOS,25/11/14
알비에치(주),Android,25/11/14
㈜어빌리티시스템즈,클라우드,25/10/22
㈜어빌리티시스템즈,네트워크,25/10/22
㈜어빌리티시스템즈,솔루션,25/10/22
㈜어빌리티시스템즈,기술지원,25/10/22
㈜어빌리티시스템즈,백업솔루션,25/10/22
(주)브이게이트,네트워크,25/12/09
(주)브이게이트,소프트웨어개발,25/12/09
(주)알세미,백엔드/서버개발,25/12/01
(주)알세미,소프트웨어개발,25/12/01
마이스,백엔드/서버개발,25/12/08
마이스,앱개발,25/12/08
마이스,Flutter,25/12/08
마이스,Kotlin,25/12/08
마이스,Swift,25/12/08
텐빌리언,웹개발,25/11/13
텐빌리언,PHP,25/11/13
텐빌리언,전자상거래,25/11/13
(주)디노,백엔드/서버개발,25/11/03
(주)디노,앱개발,25/11/03
(주)디노,PostgreSQL,25/11/03
(주)디노,SQLite,25/11/03
(주)디노,OpenGL,25/11/03
(주)엔씨소프트,트렌드분석,25/12/04
(주)엔씨소프트,애니메이션,25/12/04
(주)엔씨소프트,게임디자인,25/12/04
(주)엔씨소프트,애니메이터,25/12/04
(주)엔씨소프트,그래픽디자인,25/12/04
(주)에프디테크,백엔드/서버개발,25/11/10
(주)에프디테크,Java,25/11/10
(주)에프디테크,Python,25/11/10
(주)에프디테크,MySQL,25/11/10
(주)에프디테크,AWS,25/11/10
(주)띵라이브,AWS,25/11/28
(주)띵라이브,인터넷방송,25/11/28
(주)나무플래닛,백엔드/서버개발,25/12/01
(주)나무플래닛,SI개발,25/12/01
(주)나무플래닛,SM,25/12/01
(주)키미디에스,백엔드/서버개발,25/11/14
(주)키미디에스,소프트웨어개발,25/11/14
(주)닥터소프트,앱개발,25/11/14
(주)닥터소프트,Python,25/11/14
(주)닥터소프트,MySQL,25/11/14
(주)닥터소프트,API,25/11/14
(주)닥터소프트,MariaDB,25/11/14
(주)모빌리카,백엔드/서버개발,25/11/23
(주)모빌리카,웹개발,25/11/23
(주)모빌리카,앱개발,25/11/23
(주)모빌리카,유지보수,25/11/23
(주)모빌리카,SI·시스템통합,25/11/23
(주)온피아,SE(시스템엔지니어),25/11/04
(주)온피아,Linux,25/11/04
(주)온피아,네트워크,25/11/04
(주)온피아,정보통신,25/11/04
(주)온피아,소프트웨어개발,25/11/04
(주)솔탑,백엔드/서버개발,25/11/24
(주)솔탑,웹개발,25/11/24
(주)솔탑,Java,25/11/24
(주)솔탑,앱개발,25/11/24
(주)솔탑,Python,25/11/24
알비에치(주),앱개발,25/11/14
알비에치(주),Flutter,25/11/14
알비에치(주),Swift,25/11/14
알비에치(주),iOS,25/11/14
알비에치(주),Android,25/11/14
(주)리마커블교육,백엔드/서버개발,25/11/25
(주)리마커블교육,웹개발,25/11/25
(주)리마커블교육,Java,25/11/25
(주)리마커블교육,앱개발,25/11/25
(주)리마커블교육,유지보수,25/11/25
(주)제네시스네스트,백엔드/서버개발,25/11/29
(주)제네시스네스트,소프트웨어개발,25/11/29
(주)비씨디이엔씨,백엔드/서버개발,25/10/29
(주)비씨디이엔씨,기구설계,25/10/29
(주)비씨디이엔씨,기계설계,25/10/29
(주)비씨디이엔씨,전자제어,25/10/29
(주)비씨디이엔씨,무인항공기/드론,25/10/29
토러스자산운용(주),백엔드/서버개발,25/12/09
토러스자산운용(주),프론트엔드,25/12/09
토러스자산운용(주),API,25/12/09
토러스자산운용(주),클라우드,25/12/09
토러스자산운용(주),풀스택,25/12/09
(주)씨비스,백엔드/서버개발,25/11/25
(주)씨비스,Javascript,25/11/25
(주)씨비스,Python,25/11/25
(주)씨비스,AI(인공지능),25/11/25
(주)씨비스,UI/UX디자인,25/11/25
(주)텍스트웨이,백엔드/서버개발,25/12/01
(주)텍스트웨이,데이터엔지니어,25/12/01
(주)텍스트웨이,소프트웨어개발,25/12/01
(주)삼영기업,백엔드/서버개발,25/12/01
(주)알티올,백엔드/서버개발,25/11/21
(주)알티올,프론트엔드,25/11/21
(주)알티올,풀스택,25/11/21
(주)알티올,소프트웨어개발,25/11/21
주식회사큐부스,백엔드/서버개발,25/10/10
주식회사큐부스,Java,25/10/10
주식회사큐부스,Python,25/10/10
주식회사큐부스,API,25/10/10
주식회사큐부스,APM,25/10/10
리디(주),Python,25/11/28
리디(주),소프트웨어개발,25/11/28
㈜소프트이천,유지보수,25/11/27
㈜소프트이천,악성코드,25/11/27
㈜소프트이천,SE(시스템엔지니어),25/11/27
㈜소프트이천,방화벽,25/11/27
㈜소프트이천,Linux,25/11/27
(주)레인보우8,데이터 사이언티스트,25/12/04
(주)레인보우8,데이터마이닝,25/12/04
(주)레인보우8,데이터분석가,25/12/04
(주)레인보우8,데이터엔지니어,25/12/04
(주)레인보우8,홍보대행사,25/12/04
(주)넷앤드,SE(시스템엔지니어),25/11/27
(주)넷앤드,보안컨설팅,25/11/27
(주)넷앤드,소프트웨어개발,25/11/27
(주)램파트,Python,25/12/01
(주)램파트,React,25/12/01
(주)램파트,반응형웹,25/12/01
(주)램파트,WebGL,25/12/01
(주)램파트,데이터시각화,25/12/01
(주)이노비스시스템,백엔드/서버개발,25/12/08
(주)이노비스시스템,유지보수,25/12/08
(주)이노비스시스템,Windows,25/12/08
(주)이노비스시스템,H/W,25/12/08
(주)이노비스시스템,유지보수,25/12/08
(주)에브리심,백엔드/서버개발,25/11/21
(주)에브리심,웹개발,25/11/21
(주)에브리심,프론트엔드,25/11/21
(주)에브리심,유동해석,25/11/21
(주)에브리심,개발PM,25/11/21
(주)제이에이치솔루션,백엔드/서버개발,25/11/18
(주)제이에이치솔루션,프론트엔드,25/11/18
(주)제이에이치솔루션,검색엔진,25/11/18
(주)제이에이치솔루션,AI(인공지능),25/11/18
씨스존(주),백엔드/서버개발,25/12/09
씨스존(주),솔루션,25/12/09
씨스존(주),네트웍구축,25/12/09
(주)위드포인츠,소프트웨어개발,25/10/29
(주)위드포인츠,소프트웨어개발,25/10/29
(주)위드포인츠,SW개발,25/10/29
(주)위드포인츠,SW개발,25/10/29
(주)위드포인츠,소프트웨어개발,25/10/29
(주)브로제이,프론트엔드,25/11/26
(주)브로제이,솔루션업체,25/11/26
(주)엔이에스,백엔드/서버개발,25/12/09
(주)엔이에스,SE(시스템엔지니어),25/12/09
(주)엔이에스,Linux,25/12/09
(주)엔이에스,Windows,25/12/09
(주)엔이에스,시스템관리,25/12/09
(주)엑스큐어넷,유지보수,25/11/17
(주)엑스큐어넷,MongoDB,25/11/17
(주)엑스큐어넷,DLP,25/11/17
(주)엑스큐어넷,Linux,25/11/17
(주)엑스큐어넷,정보보안,25/11/17
(주)시큐어코퍼,유지보수,25/11/14
(주)시큐어코퍼,DBMS,25/11/14
(주)시큐어코퍼,인프라,25/11/14
(주)시큐어코퍼,Ubuntu,25/11/14
(주)시큐어코퍼,정보보안,25/11/14
라온시큐어(주),S/W,25/12/04
라온시큐어(주),보안ASP,25/12/04
(주)삼영기업,백엔드/서버개발,25/12/01
(주)위비즈넷,백엔드/서버개발,25/12/02
(주)위비즈넷,웹개발,25/12/02
(주)위비즈넷,Java,25/12/02
(주)위비즈넷,프론트엔드,25/12/02
(주)위비즈넷,API,25/12/02
디딤365(주),MySQL,25/12/04
디딤365(주),보안관제,25/12/04
디딤365(주),MSSQL,25/12/04
디딤365(주),클라우드,25/12/04
디딤365(주),Linux,25/12/04
주식회사 에이테크,백엔드/서버개발,25/11/10
주식회사 에이테크,Java,25/11/10
주식회사 에이테크,Python,25/11/10
주식회사 에이테크,AI(인공지능),25/11/10
주식회사 에이테크,.NET,25/11/10
(주)소프트프릭,취약점진단,25/11/03
(주)소프트프릭,정보보안,25/11/03
(주)소프트프릭,보안컨설팅,25/11/03
(주)소프트프릭,정보보안,25/11/03
(주)넥스트코드,GCP,25/11/26
(주)넥스트코드,Kubernetes,25/11/26
(주)넥스트코드,AWS,25/11/26
(주)넥스트코드,Azure,25/11/26
(주)넥스트코드,Linux,25/11/26
리디안솔루션(주),백엔드/서버개발,25/12/03
리디안솔루션(주),SI개발,25/12/03
리디안솔루션(주),SAP,25/12/03
리디안솔루션(주),기술지원,25/12/03
리디안솔루션(주),ABAP,25/12/03
(주)씨에이플래닛,웹개발,25/10/13
(주)씨에이플래닛,Javascript,25/10/13
(주)씨에이플래닛,PHP,25/10/13
(주)씨에이플래닛,CSS,25/10/13
(주)씨에이플래닛,RestAPI,25/10/13
이지케어텍(주),백엔드/서버개발,25/12/09
이지케어텍(주),프론트엔드,25/12/09
이지케어텍(주),Javascript,25/12/09
이지케어텍(주),MySQL,25/12/09
