company,category,date
주식회사 맨투맨써비스,보안·경비업체,25/12/09
주식회사 앰앰아이,청소,25/11/13
주식회사 앰앰아이,보안·경비업체,25/11/13
에이스헬스케어(주),장비제어,25/12/05
에이스헬스케어(주),자동제어,25/12/05
에이스헬스케어(주),반도체,25/12/05
에이스헬스케어(주),품질관리,25/12/05
에이스헬스케어(주),H/W,25/12/05
(주)라이온로보틱스,비서,25/12/09
(주)라이온로보틱스,채용담당자,25/12/09
(주)라이온로보틱스,인사,25/12/09
(주)라이온로보틱스,재무,25/12/09
(주)라이온로보틱스,회계,25/12/09
(주)셔블,프론트엔드,25/11/25
(주)셔블,백엔드/서버개발,25/11/25
(주)셔블,소프트웨어개발,25/11/25
한국전기보안공사,전기설비,25/10/29
한국전기보안공사,전기기사,25/10/29
한국전기보안공사,전기안전관리대행,25/10/29
한국전기보안공사,전기·가스·수도,25/10/29
(주)엔피코어,정보보안,25/12/09
(주)엔피코어,솔루션,25/12/09
(주)엔피코어,정보통신,25/12/09
(주)엔피코어,악성코드,25/12/09
(주)엔피코어,모의해킹,25/12/09
(주)시옷,정보보안,25/11/26
(주)시옷,Git,25/11/26
(주)시옷,AWS,25/11/26
(주)시옷,Javascript,25/11/26
(주)시옷,Node.js,25/11/26
(주)힐탑컴퍼니,전기기사,25/12/08
(주)힐탑컴퍼니,시설관리,25/12/08
(주)아울시스템즈,재무회계,25/12/03
(주)아울시스템즈,소프트웨어개발,25/12/03
(주)핀다,변호사,25/12/01
(주)핀다,컴플라이언스,25/12/01
(주)핀다,사내변호사,25/12/01
(주)핀다,법무,25/12/01
(주)핀다,법률사무원,25/12/01
(주)상상스퀘어,GraphQL,25/11/19
(주)상상스퀘어,Docker,25/11/19
(주)상상스퀘어,Node.js,25/11/19
(주)상상스퀘어,TypeScript,25/11/19
(주)상상스퀘어,MariaDB,25/11/19
인카금융서비스(주),보안관제,25/12/10
인카금융서비스(주),정보보안,25/12/10
인카금융서비스(주),취약점진단,25/12/10
인카금융서비스(주),클라이언트,25/12/10
인카금융서비스(주),아키텍쳐,25/12/10
(주)경진이앤지,경비원,25/12/03
(주)경진이앤지,보안·경비업체,25/12/03
(주)동우개발,안전관리자,25/12/09
(주)동우개발,시설관리,25/12/09
주식회사 엔피시스템,경비원,25/12/08
주식회사 엔피시스템,보안·경비업체,25/12/08
(주)이지식스,DBA,25/10/21
(주)이지식스,소프트웨어개발,25/10/21
(주)완드,React,25/11/21
(주)완드,AWS,25/11/21
(주)완드,Javascript,25/11/21
(주)완드,TypeScript,25/11/21
(주)완드,풀스택,25/11/21
(주)지에프에스,영업관리,25/12/09
(주)지에프에스,거래처관리,25/12/09
(주)지에프에스,소방·방재,25/12/09
동우피엠씨 주식회사,미화원,25/12/09
동우피엠씨 주식회사,보안·경비업체,25/12/09
(주)인투워크,PHP,25/12/05
(주)인투워크,프론트엔드,25/12/05
(주)인투워크,백엔드/서버개발,25/12/05
(주)인투워크,웹개발,25/12/05
(주)인투워크,IT·통신기기판매,25/12/05
(주)셀틱스테크놀로지,S/W,25/12/03
(주)셀틱스테크놀로지,Java,25/12/03
(주)셀틱스테크놀로지,개발PM,25/12/03
(주)셀틱스테크놀로지,C#,25/12/03
(주)셀틱스테크놀로지,메뉴개발,25/12/03
주식회사승학,경비원,25/11/28
주식회사승학,보안·경비업체,25/11/28
주식회사 비씨에스,경비원,25/10/16
주식회사 비씨에스,보안·경비업체,25/10/16
(주)미래엠에스,경비원,25/12/08
(주)미래엠에스,보안·경비업체,25/12/08
(주) 퓨처테크,H/W,25/12/05
(주) 퓨처테크,펌웨어,25/12/05
(주) 퓨처테크,PSpice,25/12/05
(주) 퓨처테크,SMPS,25/12/05
(주) 퓨처테크,S/W,25/12/05
(주)아이플래넷,컨설턴트,25/11/12
(주)아이플래넷,조직관리,25/11/12
(주)아이플래넷,PM(프로젝트매니저),25/11/12
(주)아이플래넷,PL(프로젝트리더),25/11/12
(주)아이플래넷,IT컨설팅,25/11/12
주식회사동신종합관리,경비원,25/12/02
주식회사동신종합관리,보안·경비업체,25/12/02
(주)니어스랩,그래픽디자인,25/11/20
(주)니어스랩,UI/UX,25/11/20
(주)니어스랩,브로슈어,25/11/20
(주)니어스랩,웹디자인,25/11/20
(주)니어스랩,제안서,25/11/20
(주)함샤우트글로벌,총무,25/12/03
(주)함샤우트글로벌,경영지원,25/12/03
(주)함샤우트글로벌,수행기사,25/12/03
(주)함샤우트글로벌,광고대행사,25/12/03
(주)맨파워써치앤컨설팅,정보보안,25/12/01
(주)맨파워써치앤컨설팅,소프트웨어개발,25/12/01
(주)슈프리마,생산관리,25/11/21
(주)슈프리마,생산기술,25/11/21
(주)슈프리마,생산,25/11/21
(주)슈프리마,전자,25/11/21
(주)더존비즈온,UI/UX,25/12/09
(주)더존비즈온,서비스기획,25/12/09
(주)더존비즈온,Keyshot,25/12/09
(주)더존비즈온,Zeplin,25/12/09
(주)더존비즈온,기획,25/12/09
(주)케이시스,시스템영업,25/11/13
(주)케이시스,영업관리,25/11/13
(주)케이시스,유통영업,25/11/13
(주)케이시스,공공영업,25/11/13
(주)케이시스,기업영업,25/11/13
탑종합관리주식회사,경비원,25/12/01
탑종합관리주식회사,보안·경비업체,25/12/01
(주)진은종합개발,경비원,25/12/10
(주)진은종합개발,보안·경비업체,25/12/10
(주)아캐인,프론트엔드,25/12/02
(주)아캐인,백엔드/서버개발,25/12/02
(주)아캐인,컨텐츠제공,25/12/02
(주)덕산테코피아,보안컨설팅,25/12/05
(주)덕산테코피아,보안관제,25/12/05
(주)덕산테코피아,정보보안,25/12/05
(주)덕산테코피아,기술지원,25/12/05
(주)덕산테코피아,SE(시스템엔지니어),25/12/05
(주)화인코리아,경비원,25/12/08
(주)화인코리아,보안·경비업체,25/12/08
(주)금융환경엔지니어링,시설관리,25/12/03
(주)금융환경엔지니어링,보안·경비업체,25/12/03
(주)경진관리,청소,25/12/08
(주)경진관리,보안·경비업체,25/12/08
(주)아이티로그인,보안컨설팅,25/11/17
(주)아이티로그인,방화벽,25/11/17
(주)아이티로그인,기술영업,25/11/17
(주)아이티로그인,네트워크영업,25/11/17
(주)아이티로그인,영업기획,25/11/17
(주)대산라이팅,기술영업,25/12/09
(주)대산라이팅,납품운전원,25/12/09
(주)대산라이팅,전자,25/12/09
(주)대화에스에스,경비원,25/12/08
(주)대화에스에스,보안·경비업체,25/12/08
미성엠프로(주),시설관리,25/12/04
미성엠프로(주),시설관리,25/12/04
미성엠프로(주),시설관리,25/12/04
(주)태경비케이 단양1공장,기술영업,25/11/28
(주)태경비케이 단양1공장,영업,25/11/28
(주)태경비케이 단양1공장,영업관리,25/11/28
(주)태경비케이 단양1공장,영업직,25/11/28
(주)태경비케이 단양1공장,트윈모션,25/11/28
주식회사 이데아그룹,경비원,25/11/10
주식회사 이데아그룹,보안·경비업체,25/11/10
(주)유니버셜,상주근무,25/11/27
(주)유니버셜,제조,25/11/27
(주)유니버셜,조립,25/11/27
(주)유니버셜,설치,25/11/27
(주)유니버셜,공사,25/11/27
(주)알라딘커뮤니케이션,정보보안,25/12/04
(주)알라딘커뮤니케이션,유지보수,25/12/04
(주)알라딘커뮤니케이션,SE(시스템엔지니어),25/12/04
(주)알라딘커뮤니케이션,솔루션,25/12/04
(주)알라딘커뮤니케이션,정보통신,25/12/04
주식회사 미노시스,ASP,25/12/08
주식회사 미노시스,Java,25/12/08
주식회사 미노시스,PHP,25/12/08
주식회사 미노시스,Javascript,25/12/08
주식회사 미노시스,JPA,25/12/08
스탭스(주),보안요원,25/12/08
스탭스(주),경비원,25/12/08
스탭스(주),아웃소싱,25/12/08
(주)세연종합관리,총무,25/12/09
(주)세연종합관리,법정의무교육,25/12/09
(주)세연종합관리,채용담당자,25/12/09
(주)세연종합관리,사무직,25/12/09
(주)세연종합관리,채용공고관리,25/12/09
(주)디앤디랩,보안관제,25/12/01
(주)디앤디랩,정보보안,25/12/01
(주)디앤디랩,기술지원,25/12/01
(주)디앤디랩,취약점진단,25/12/01
(주)디앤디랩,SpringBoot,25/12/01
(주)휴엔,보안요원,25/11/25
(주)휴엔,시설관리,25/11/25
한국보훈복지의료공단,보안요원,25/12/04
한국보훈복지의료공단,경비원,25/12/04
한국보훈복지의료공단,경비지도사,25/12/04
한국보훈복지의료공단,청소,25/12/04
한국보훈복지의료공단,요양보호사,25/12/04
드림씨엔씨 유한회사,경비원,25/10/20
드림씨엔씨 유한회사,보안·경비업체,25/10/20
(주)파워테크닉,솔루션기술영업,25/11/19
(주)파워테크닉,기술영업,25/11/19
(주)파워테크닉,영업,25/11/19
(주)파워테크닉,IT영업,25/11/19
(주)파워테크닉,네트워크영업,25/11/19
예주산업(주),영업관리,25/12/02
예주산업(주),영업기획,25/12/02
예주산업(주),사무직,25/12/02
예주산업(주),영업지원,25/12/02
예주산업(주),사무행정,25/12/02
(주)씨에스콘트롤즈,A/S기사,25/11/04
(주)씨에스콘트롤즈,전기설비,25/11/04
타니베이관광호텔(주),호텔리어,25/11/14
타니베이관광호텔(주),객실관리,25/11/14
타니베이관광호텔(주),호텔,25/11/14
타니베이관광호텔(주),프론트,25/11/14
타니베이관광호텔(주),호텔,25/11/14
한국하니웰(주),보안컨설팅,25/12/01
한국하니웰(주),정보보안,25/12/01
한국하니웰(주),네트워크,25/12/01
한국하니웰(주),IT컨설팅,25/12/01
한국하니웰(주),솔루션,25/12/01
에버에이치알(주),보안관제,25/11/28
에버에이치알(주),정보보안,25/11/28
에버에이치알(주),정보통신,25/11/28
에버에이치알(주),모의해킹,25/11/28
에버에이치알(주),ISMS,25/11/28
(주)씨앤지마이크로웨이브,정보보안,25/12/05
(주)씨앤지마이크로웨이브,SE(시스템엔지니어),25/12/05
(주)씨앤지마이크로웨이브,정보통신,25/12/05
(주)씨앤지마이크로웨이브,R&D,25/12/05
(주)씨앤지마이크로웨이브,무인항공기/드론,25/12/05
템프인(주),정보보안,25/11/18
템프인(주),네트워크,25/11/18
템프인(주),기술지원,25/11/18
템프인(주),유지보수,25/11/18
템프인(주),정보통신,25/11/18
(주)캠코에프엠씨,미화원,25/12/10
(주)캠코에프엠씨,시설관리,25/12/10
피아스페이스(주),리서치,25/10/13
피아스페이스(주),RFP(제안요청서),25/10/13
피아스페이스(주),사업기획,25/10/13
피아스페이스(주),기획,25/10/13
피아스페이스(주),시장조사,25/10/13
(주)케이시스,시스템영업,25/11/26
(주)케이시스,영업관리,25/11/26
(주)케이시스,유통영업,25/11/26
(주)케이시스,공공영업,25/11/26
(주)케이시스,기업영업,25/11/26
미창티에스 주식회사,경비원,25/11/26
미창티에스 주식회사,보안·경비업체,25/11/26
(주)지슨,영업,25/11/18
(주)지슨,공공영업,25/11/18
(주)지슨,거래처관리,25/11/18
(주)지슨,매출관리,25/11/18
(주)지슨,보안,25/11/18
(주) 태승아이앤티,A/S기사,25/11/18
(주) 태승아이앤티,통신,25/11/18
주식회사라피플코리아리미티드,정보보안,25/12/02
주식회사라피플코리아리미티드,인프라,25/12/02
주식회사라피플코리아리미티드,ISMS,25/12/02
주식회사라피플코리아리미티드,통신,25/12/02
(주)에스앤아이코퍼레이션,공간디자인,25/12/08
(주)에스앤아이코퍼레이션,사무직,25/12/08
(주)에스앤아이코퍼레이션,시설관리,25/12/08
(주)에스앤아이코퍼레이션,건축디자인,25/12/08
(주)에스앤아이코퍼레이션,인테리어공사,25/12/08
휴먼코어랩주식회사,보안컨설팅,25/12/04
휴먼코어랩주식회사,정보보안,25/12/04
휴먼코어랩주식회사,정보보안,25/12/04
(주)금융환경엔지니어링,청소,25/12/09
(주)금융환경엔지니어링,보안·경비업체,25/12/09
에버에이치알(주),보안관제,25/12/04
에버에이치알(주),정보보안,25/12/04
에버에이치알(주),정보통신,25/12/04
에버에이치알(주),모의해킹,25/12/04
에버에이치알(주),ISMS,25/12/04
유피드,SE(시스템엔지니어),25/12/05
유피드,Java,25/12/05
유피드,프론트엔드,25/12/05
유피드,백엔드/서버개발,25/12/05
유피드,웹개발,25/12/05
(주)나라스페이스테크놀로지,보안관제,25/11/26
(주)나라스페이스테크놀로지,SE(시스템엔지니어),25/11/26
(주)나라스페이스테크놀로지,정보통신,25/11/26
(주)나라스페이스테크놀로지,영업,25/11/26
(주)나라스페이스테크놀로지,영업관리,25/11/26
(주)모비소프트,사업관리,25/12/05
(주)모비소프트,자료조사,25/12/05
(주)모비소프트,UI/UX,25/12/05
(주)모비소프트,서비스기획,25/12/05
(주)모비소프트,마케팅전략,25/12/05
경복대학교,정보통신,25/12/05
경복대학교,교육행정,25/12/05
경복대학교,시설관리,25/12/05
경복대학교,사업관리,25/12/05
경복대학교,교육컨설턴트,25/12/05
주식회사에이원,경비원,25/11/27
주식회사에이원,보안·경비업체,25/11/27
주식회사씨에스씨뷰티,비서,25/12/10
주식회사씨에스씨뷰티,임원비서,25/12/10
주식회사씨에스씨뷰티,뷰티,25/12/10
한양이엔지(주),안전관리자,25/12/11
한양이엔지(주),기술영업,25/12/11
한양이엔지(주),영업,25/12/11
한양이엔지(주),자동화설계,25/12/11
한양이엔지(주),시공관리자,25/12/11
(주)재미스튜디오,정보보안,25/11/09
(주)재미스튜디오,유지보수,25/11/09
(주)재미스튜디오,개발PM,25/11/09
(주)재미스튜디오,프론트엔드,25/11/09
(주)재미스튜디오,백엔드/서버개발,25/11/09
(유) 원광,경비원,25/12/08
(유) 원광,보안·경비업체,25/12/08
(주)대화에스에스,경비원,25/12/09
(주)대화에스에스,보안·경비업체,25/12/09
(주)페스카로,보안솔루션영업,25/11/12
(주)페스카로,솔루션,25/11/12
(주)페스카로,솔루션기술영업,25/11/12
(주)페스카로,임베디드리눅스,25/11/12
(주)페스카로,SI개발,25/11/12
(주)로워드,검색엔진,25/11/18
(주)로워드,프론트엔드,25/11/18
(주)로워드,웹개발,25/11/18
(주)로워드,소프트웨어개발,25/11/18
(주)인피닉,정보보안,25/11/26
(주)인피닉,품질보증,25/11/26
(주)인피닉,품질검사원,25/11/26
(주)인피닉,품질관리,25/11/26
(주)인피닉,ISO인증,25/11/26
우리산업(주),기술지원,25/10/29
우리산업(주),유지보수,25/10/29
우리산업(주),SE(시스템엔지니어),25/10/29
우리산업(주),QA/테스터,25/10/29
우리산업(주),인터페이스,25/10/29
주식회사 장풍,경호원,25/12/10
주식회사 장풍,아웃소싱,25/12/10
(주)코웍스,사무직,25/12/09
(주)코웍스,국제개발협력사업,25/12/09
(주)코웍스,시설관리,25/12/09
주식회사유엠소프트,경리,25/11/17
주식회사유엠소프트,사무직,25/11/17
주식회사유엠소프트,자료조사,25/11/17
주식회사유엠소프트,계산서발행,25/11/17
주식회사유엠소프트,사무보조,25/11/17
갓루트,정보보안,25/10/23
갓루트,취약점진단,25/10/23
갓루트,모의해킹,25/10/23
갓루트,Ctf,25/10/23
갓루트,해킹,25/10/23
주식회사 투피알,기술지원,25/12/10
주식회사 투피알,SM,25/12/10
가이아스(주),H/W,25/11/18
가이아스(주),하드웨어,25/11/18
(주)이룸씨앤에스,경비원,25/12/03
(주)이룸씨앤에스,보안·경비업체,25/12/03
터닝포인트HR,보안컨설팅,25/11/28
터닝포인트HR,보안관제,25/11/28
터닝포인트HR,정보보안,25/11/28
터닝포인트HR,기술지원,25/11/28
터닝포인트HR,유지보수,25/11/28
(주)파이오링크,웹디자인,25/11/21
(주)파이오링크,정보보안,25/11/21
더봄프로젝트(주),청소,25/12/08
더봄프로젝트(주),파견대행,25/12/08
